epoch,population,food,bushes,avg_speed,avg_vision,avg_reproduction,max_generation,oldest_age,births,deaths,food_eaten
1398,23,8,15,63.20,137.22,480.23,7,527.70,0,0,2
1399,23,11,15,63.20,137.22,480.23,7,528.23,0,0,0
1400,23,11,15,63.20,137.22,480.23,7,528.77,0,0,3
1401,23,8,15,63.20,137.22,480.23,7,529.30,0,0,4
1402,23,4,15,63.20,137.22,480.23,7,529.83,0,0,6
1403,23,6,15,63.20,137.22,480.23,7,530.37,0,0,3
1404,22,5,15,64.32,137.98,479.65,7,530.90,0,1,4
1405,22,4,15,64.32,137.98,479.65,7,531.43,0,0,3
1406,22,6,15,64.32,137.98,479.65,7,531.97,0,0,1
1407,22,3,15,64.32,137.98,479.65,7,532.50,0,0,5
1408,22,4,15,64.32,137.98,479.65,7,533.03,0,0,3
1409,22,5,15,64.32,137.98,479.65,7,533.57,0,0,1
1410,22,5,15,64.32,137.98,479.65,7,534.10,0,0,2
1411,21,7,15,64.58,137.48,478.57,7,534.63,0,1,2
1412,21,8,15,64.58,137.48,478.57,7,535.17,0,0,1
1413,21,8,15,64.58,137.48,478.57,7,535.70,0,0,2
1414,21,10,15,64.58,137.48,478.57,7,536.23,0,0,2
1415,21,9,15,64.58,137.48,478.57,7,536.77,0,0,5
1416,22,8,15,65.37,136.81,478.91,8,537.30,1,0,3
1417,22,7,15,65.37,136.81,478.91,8,537.83,0,0,3
1418,22,6,15,65.37,136.81,478.91,8,538.37,0,0,3
1419,23,8,15,66.01,137.19,478.58,8,538.90,1,0,2
1420,23,2,15,66.01,137.19,478.58,8,539.43,0,0,7
1421,22,3,15,66.10,137.19,478.80,8,539.97,0,1,2
1422,22,5,15,66.10,137.19,478.80,8,540.50,0,0,1
1423,22,4,15,66.10,137.19,478.80,8,541.03,0,0,4
1424,22,3,15,66.10,137.19,478.80,8,541.57,0,0,3
1425,22,5,15,66.10,137.19,478.80,8,542.10,0,0,1
1426,22,5,15,66.10,137.19,478.80,8,542.63,0,0,2
1427,24,3,15,65.99,137.27,479.38,8,543.17,2,0,3
1428,24,8,15,65.99,137.27,479.38,8,543.70,0,0,3
1429,24,4,15,65.99,137.27,479.38,8,544.23,0,0,4
1430,24,2,15,65.99,137.27,479.38,8,544.77,0,0,3
1431,24,4,15,65.99,137.27,479.38,8,545.30,0,0,1
1432,24,7,15,65.99,137.27,479.38,8,545.83,0,0,2
1433,24,8,15,65.99,137.27,479.38,8,546.37,0,0,3
1434,24,8,15,65.99,137.27,479.38,8,546.90,0,0,2
1435,24,5,15,65.99,137.27,479.38,8,547.43,0,0,4
1436,24,1,15,65.99,137.27,479.38,8,547.97,0,0,5
1437,24,2,15,65.99,137.27,479.38,8,548.50,0,0,1
1438,24,6,15,65.99,137.27,479.38,8,549.03,0,0,2
1439,24,6,15,65.99,137.27,479.38,8,549.57,0,0,4
1440,24,3,15,65.99,137.27,479.38,8,550.10,0,0,5
1441,24,1,15,65.99,137.27,479.38,8,550.63,0,0,2
1442,24,2,15,65.99,137.27,479.38,8,551.17,0,0,0
1443,24,4,15,65.99,137.27,479.38,8,551.70,0,0,1
1444,24,5,15,65.99,137.27,479.38,8,552.23,0,0,4
1445,24,6,15,65.99,137.27,479.38,8,552.77,0,0,2
1446,24,6,15,65.99,137.27,479.38,8,553.30,0,0,2
1447,24,8,15,65.99,137.27,479.38,8,553.83,0,0,1
1448,24,6,15,65.99,137.27,479.38,8,554.37,0,0,3
1449,23,7,15,65.88,137.39,479.04,8,554.90,0,1,3
1450,23,7,15,65.88,137.39,479.04,8,555.43,0,0,0
1451,23,7,15,65.88,137.39,479.04,8,555.97,0,0,5
1452,23,4,15,65.88,137.39,479.04,8,556.50,0,0,3
1453,23,6,15,66.00,137.57,478.11,8,557.03,1,1,2
1454,23,6,15,66.00,137.57,478.11,8,557.57,0,0,2
1455,23,5,15,66.00,137.57,478.11,8,558.10,0,0,3
1456,23,8,15,66.00,137.57,478.11,8,558.63,0,0,1
1457,23,6,15,66.00,137.57,478.11,8,559.17,0,0,5
1458,23,7,15,66.00,137.57,478.11,8,559.70,0,0,2
1459,23,7,15,66.00,137.57,478.11,8,560.23,0,0,3
1460,23,7,15,66.00,137.57,478.11,8,560.77,0,0,2
1461,23,7,15,66.00,137.57,478.11,8,561.30,0,0,1
1462,23,3,15,66.00,137.57,478.11,8,561.83,0,0,9
1463,23,3,15,66.00,137.57,478.11,8,562.37,0,0,1
1464,23,3,15,66.00,137.57,478.11,8,562.90,0,0,4
1465,23,4,15,66.00,137.57,478.11,8,563.43,0,0,3
1466,23,4,15,66.00,137.57,478.11,8,563.97,0,0,1
1467,23,5,15,66.00,137.57,478.11,8,564.50,0,0,2
1468,23,3,15,66.00,137.57,478.11,8,565.03,0,0,2
1469,23,7,15,66.00,137.57,478.11,8,565.57,0,0,0
1470,23,8,15,66.00,137.57,478.11,8,566.10,0,0,3
1471,21,11,15,65.72,137.09,476.53,8,566.63,0,2,2
1472,22,8,15,66.07,136.75,476.69,8,567.17,1,0,4
1473,22,6,15,66.07,136.75,476.69,8,567.70,0,0,2
1474,22,4,15,66.07,136.75,476.69,8,568.23,0,0,4
1475,22,3,15,66.07,136.75,476.69,8,568.77,0,0,5
1476,23,5,15,65.98,137.82,478.04,8,569.30,1,0,3
1477,23,5,15,65.98,137.82,478.04,8,569.83,0,0,2
1478,23,5,15,65.98,137.82,478.04,8,570.37,0,0,0
1479,23,5,15,65.98,137.82,478.04,8,570.90,0,0,2
1480,23,6,15,65.98,137.82,478.04,8,571.43,0,0,4
1481,23,6,15,65.98,137.82,478.04,8,571.97,0,0,2
1482,23,9,15,65.98,137.82,478.04,8,572.50,0,0,0
1483,23,3,15,65.98,137.82,478.04,8,573.03,0,0,7
1484,24,3,15,66.45,138.93,476.66,8,573.57,1,0,3
1485,23,4,15,65.86,138.65,476.89,8,574.10,0,1,1
1486,23,7,15,65.86,138.65,476.89,8,574.63,0,0,1
1487,23,7,15,65.86,138.65,476.89,8,575.17,0,0,3
1488,23,6,15,65.86,138.65,476.89,8,575.70,0,0,3
1489,23,6,15,65.86,138.65,476.89,8,576.23,0,0,2
1490,22,6,15,65.91,138.62,476.82,8,576.77,0,1,2
1491,22,4,15,65.91,138.62,476.82,8,577.30,0,0,5
1492,23,7,15,66.35,139.77,476.70,8,577.83,1,0,1
1493,23,7,15,66.35,139.77,476.70,8,578.37,0,0,3
1494,23,9,15,66.35,139.77,476.70,8,578.90,0,0,1
1495,23,4,15,66.35,139.77,476.70,8,579.43,0,0,7
1496,23,2,15,66.35,139.77,476.70,8,579.97,0,0,2
1497,23,4,15,66.35,139.77,476.70,8,580.50,0,0,1
1498,23,7,15,66.35,139.77,476.70,8,581.03,0,0,2
1499,23,7,15,66.35,139.77,476.70,8,581.57,0,0,1
1500,23,7,15,66.35,139.77,476.70,8,582.10,0,0,7
1501,23,9,15,66.35,139.77,476.70,8,582.63,0,0,1
1502,23,5,15,66.35,139.77,476.70,8,583.17,0,0,5
1503,23,5,15,66.35,139.77,476.70,8,583.70,0,0,4
1504,23,6,15,66.35,139.77,476.70,8,584.23,0,0,1
1505,23,5,15,66.35,139.77,476.70,8,584.77,0,0,2
1506,23,6,15,66.35,139.77,476.70,8,585.30,0,0,2
1507,23,7,15,66.35,139.77,476.70,8,585.83,0,0,3
1508,24,4,15,66.43,140.41,475.82,8,586.37,1,0,4
1509,23,2,15,66.00,141.58,476.16,8,586.90,0,1,5
1510,23,4,15,66.00,141.58,476.16,8,587.43,0,0,2
1511,23,3,15,66.00,141.58,476.16,8,587.97,0,0,1
1512,23,4,15,66.00,141.58,476.16,8,588.50,0,0,2
1513,23,6,15,66.00,141.58,476.16,8,589.03,0,0,2
1514,23,5,15,66.00,141.58,476.16,8,589.57,0,0,3
1515,23,6,15,66.00,141.58,476.16,8,590.10,0,0,2
1516,23,6,15,66.00,141.58,476.16,8,590.63,0,0,3
1517,22,10,15,65.89,142.56,476.22,8,591.17,0,1,0
1518,22,6,15,65.89,142.56,476.22,8,591.70,0,0,7
1519,22,3,15,65.89,142.56,476.22,8,592.23,0,0,4
1520,22,5,15,65.89,142.56,476.22,8,592.77,0,0,2
1521,22,6,15,67.20,142.95,475.20,9,593.30,1,1,2
1522,22,5,15,67.20,142.95,475.20,9,593.83,0,0,4
1523,22,4,15,67.20,142.95,475.20,9,594.37,0,0,3
1524,22,3,15,67.20,142.95,475.20,9,594.90,0,0,3
1525,22,2,15,67.20,142.95,475.20,9,595.43,0,0,2
1526,22,0,15,67.20,142.95,475.20,9,595.97,0,0,3
1527,22,8,15,67.20,142.95,475.20,9,596.50,0,0,0
1528,22,7,15,67.20,142.95,475.20,9,597.03,0,0,4
1529,22,6,15,67.20,142.95,475.20,9,597.57,0,0,4
1530,22,3,15,67.20,142.95,475.20,9,598.10,0,0,4
1531,21,2,15,66.72,141.92,476.64,9,598.63,0,1,2
1532,21,3,15,66.72,141.92,476.64,9,599.17,0,0,1
1533,21,1,15,66.72,141.92,476.64,9,599.70,0,0,4
1534,21,6,15,66.72,141.92,476.64,9,600.23,0,0,0
1535,21,7,15,66.72,141.92,476.64,9,600.77,0,0,3
1536,21,3,15,66.72,141.92,476.64,9,601.30,0,0,6
1537,21,3,15,66.72,141.92,476.64,9,601.83,0,0,2
1538,21,4,15,66.72,141.92,476.64,9,602.37,0,0,2
1539,21,1,15,66.72,141.92,476.64,9,602.90,0,0,5
1540,21,3,15,66.72,141.92,476.64,9,603.43,0,0,1
1541,21,5,15,66.72,141.92,476.64,9,603.97,0,0,3
1542,21,7,15,66.72,141.92,476.64,9,604.50,0,0,1
1543,21,7,15,66.72,141.92,476.64,9,605.03,0,0,2
1544,21,7,15,66.72,141.92,476.64,9,605.57,0,0,3
1545,21,3,15,66.72,141.92,476.64,9,606.10,0,0,4
1546,21,2,15,66.72,141.92,476.64,9,606.63,0,0,2
1547,21,3,15,66.72,141.92,476.64,9,607.17,0,0,2
1548,21,5,15,66.72,141.92,476.64,9,607.70,0,0,4
1549,21,3,15,66.72,141.92,476.64,9,608.23,0,0,2
1550,21,4,15,66.72,141.92,476.64,9,608.77,0,0,3
1551,21,3,15,66.72,141.92,476.64,9,609.30,0,0,2
1552,21,4,15,66.72,141.92,476.64,9,609.83,0,0,1
1553,22,6,15,65.70,141.38,477.29,9,610.37,1,0,3
1554,22,6,15,65.70,141.38,477.29,9,610.90,0,0,3
1555,22,5,15,65.70,141.38,477.29,9,611.43,0,0,3
1556,22,4,15,65.70,141.38,477.29,9,611.97,0,0,3
1557,22,3,15,65.70,141.38,477.29,9,612.50,0,0,3
1558,21,3,15,65.30,141.83,477.42,9,613.03,0,1,4
1559,21,3,15,65.30,141.83,477.42,9,613.57,0,0,2
1560,21,5,15,65.30,141.83,477.42,9,614.10,0,0,1
1561,21,5,15,65.30,141.83,477.42,9,614.63,0,0,3
1562,21,5,15,65.30,141.83,477.42,9,615.17,0,0,2
1563,22,2,15,66.50,140.88,476.92,9,615.70,1,0,4
1564,22,4,15,66.50,140.88,476.92,9,616.23,0,0,1
1565,22,7,15,66.50,140.88,476.92,9,616.77,0,0,1
1566,21,7,15,66.37,140.46,477.97,9,617.30,0,1,3
1567,21,6,15,66.37,140.46,477.97,9,617.83,0,0,2
1568,21,4,15,66.37,140.46,477.97,9,618.37,0,0,4
1569,21,6,15,66.37,140.46,477.97,9,618.90,0,0,1
1570,21,6,15,66.37,140.46,477.97,9,619.43,0,0,1
1571,20,6,15,67.46,140.57,478.58,9,619.97,0,1,5
1572,20,8,15,67.46,140.57,478.58,9,620.50,0,0,3
1573,20,8,15,67.46,140.57,478.58,9,621.03,0,0,1
1574,20,3,15,67.46,140.57,478.58,9,621.55,0,0,6
1575,20,6,15,67.46,140.57,478.58,9,622.10,0,0,2
1576,22,8,15,67.52,139.82,478.90,9,622.63,2,0,3
1577,22,4,15,67.52,139.82,478.90,9,623.17,0,0,5
1578,22,5,15,67.52,139.82,478.90,9,623.70,0,0,2
1579,22,3,15,67.52,139.82,478.90,9,624.23,0,0,2
1580,22,6,15,67.52,139.82,478.90,9,624.77,0,0,3
1581,21,4,15,68.62,140.28,478.33,9,625.30,0,1,5
1582,21,3,15,68.62,140.28,478.33,9,625.83,0,0,1
1583,21,4,15,68.62,140.28,478.33,9,626.37,0,0,3
1584,21,4,15,68.62,140.28,478.33,9,626.90,0,0,3
1585,21,4,15,68.62,140.28,478.33,9,627.43,0,0,4
1586,21,4,15,68.62,140.28,478.33,9,627.97,0,0,2
1587,21,5,15,68.62,140.28,478.33,9,628.50,0,0,1
1588,21,6,15,68.62,140.28,478.33,9,629.03,0,0,1
1589,21,6,15,68.62,140.28,478.33,9,629.57,0,0,3
1590,21,6,15,68.62,140.28,478.33,9,630.10,0,0,1
1591,21,6,15,68.62,140.28,478.33,9,630.63,0,0,3
1592,21,7,15,68.62,140.28,478.33,9,631.17,0,0,3
1593,21,5,15,68.62,140.28,478.33,9,631.70,0,0,4
1594,21,5,15,68.62,140.28,478.33,9,632.23,0,0,1
1595,21,6,15,68.62,140.28,478.33,9,632.77,0,0,3
1596,21,3,15,68.62,140.28,478.33,9,633.30,0,0,5
1597,21,4,15,68.62,140.28,478.33,9,633.83,0,0,0
1598,21,8,15,68.62,140.28,478.33,9,634.37,0,0,1
1599,21,8,15,68.62,140.28,478.33,9,634.90,0,0,3
1600,21,5,15,68.62,140.28,478.33,9,635.43,0,0,5
1601,21,4,15,68.62,140.28,478.33,9,635.97,0,0,2
1602,21,6,15,68.62,140.28,478.33,9,636.50,0,0,3
1603,21,8,15,68.62,140.28,478.33,9,637.03,0,0,0
1604,21,8,15,68.62,140.28,478.33,9,637.57,0,0,3
1605,21,8,15,68.62,140.28,478.33,9,638.10,0,0,3
1606,21,9,15,68.62,140.28,478.33,9,638.63,0,0,2
1607,21,7,15,68.62,140.28,478.33,9,639.17,0,0,3
1608,21,10,15,68.62,140.28,478.33,9,639.70,0,0,1
1609,21,11,15,68.62,140.28,478.33,9,640.23,0,0,2
1610,21,12,15,68.62,140.28,478.33,9,640.77,0,0,1
1611,22,11,15,69.65,139.40,479.00,9,641.30,1,0,5
1612,22,12,15,69.65,139.40,479.00,9,641.83,0,0,0
1613,22,11,15,69.65,139.40,479.00,9,642.37,0,0,3
1614,22,10,15,69.65,139.40,479.00,9,642.90,0,0,1
1615,22,14,15,69.65,139.40,479.00,9,643.43,0,0,0
1616,22,14,15,69.65,139.40,479.00,9,643.97,0,0,6
1617,22,14,15,69.65,139.40,479.00,9,644.50,0,0,1
1618,22,10,15,69.65,139.40,479.00,9,645.03,0,0,6
1619,22,8,15,69.65,139.40,479.00,9,645.57,0,0,2
1620,21,9,15,69.72,138.65,480.12,9,646.10,0,1,0
1621,21,9,15,69.72,138.65,480.12,9,646.63,0,0,1
1622,21,10,15,69.72,138.65,480.12,9,647.17,0,0,4
1623,21,12,15,69.72,138.65,480.12,9,647.70,0,0,2
1624,22,7,15,69.80,139.89,481.06,9,648.23,1,0,6
1625,22,6,15,69.80,139.89,481.06,9,648.77,0,0,2
1626,22,4,15,69.80,139.89,481.06,9,649.30,0,0,4
1627,23,7,15,69.68,138.88,479.97,9,649.83,1,0,2
1628,23,4,15,69.68,138.88,479.97,9,650.37,0,0,6
1629,23,2,15,69.68,138.88,479.97,9,650.90,0,0,3
1630,23,3,15,69.68,138.88,479.97,9,651.43,0,0,1
1631,23,4,15,69.68,138.88,479.97,9,651.97,0,0,2
1632,22,3,15,69.50,139.30,479.96,9,652.50,0,1,4
1633,22,2,15,69.50,139.30,479.96,9,653.03,0,0,3
1634,22,4,15,69.50,139.30,479.96,9,653.57,0,0,2
1635,22,5,15,69.50,139.30,479.96,9,654.10,0,0,0
1636,22,4,15,69.50,139.30,479.96,9,654.63,0,0,2
1637,22,7,15,69.50,139.30,479.96,9,655.17,0,0,0
1638,21,10,15,69.39,140.13,480.91,9,655.70,0,1,3
1639,20,6,15,68.28,141.10,480.30,9,656.23,0,1,5
1640,20,5,15,68.28,141.10,480.30,9,656.77,0,0,3
1641,20,6,15,68.28,141.10,480.30,9,657.30,0,0,3
1642,20,7,15,68.28,141.10,480.30,9,657.83,0,0,1
1643,20,7,15,68.28,141.10,480.30,9,658.37,0,0,2
1644,20,4,15,68.28,141.10,480.30,9,658.90,0,0,5
1645,20,5,15,68.28,141.10,480.30,9,659.43,0,0,2
1646,20,4,15,68.28,141.10,480.30,9,659.97,0,0,5
1647,20,5,15,68.28,141.10,480.30,9,660.50,0,0,2
1648,20,3,15,68.28,141.10,480.30,9,661.03,0,0,4
1649,20,5,15,68.28,141.10,480.30,9,661.57,0,0,1
1650,20,4,15,68.28,141.10,480.30,9,662.10,0,0,2
1651,20,5,15,68.28,141.10,480.30,9,662.63,0,0,4
1652,20,4,15,68.28,141.10,480.30,9,663.17,0,0,3
1653,20,4,15,68.28,141.10,480.30,9,663.70,0,0,3
1654,20,5,15,68.28,141.10,480.30,9,664.23,0,0,1
1655,20,3,15,68.28,141.10,480.30,9,664.77,0,0,4
1656,20,4,15,68.28,141.10,480.30,9,665.30,0,0,2
1657,20,6,15,68.28,141.10,480.30,9,665.83,0,0,2
1658,21,4,15,68.31,141.51,480.46,9,666.37,1,0,3
1659,21,6,15,68.31,141.51,480.46,9,666.90,0,0,1
1660,21,6,15,68.31,141.51,480.46,9,667.43,0,0,4
1661,22,4,15,68.15,141.83,482.11,9,667.97,1,0,2
1662,23,4,15,68.42,143.59,480.97,9,668.50,1,0,2
1663,23,7,15,68.42,143.59,480.97,9,669.03,0,0,1
1664,22,7,15,68.49,144.82,482.11,9,669.57,0,1,4
1665,22,4,15,68.49,144.82,482.11,9,670.10,0,0,4
1666,23,3,15,68.29,144.83,481.09,9,670.63,1,0,1
1667,23,5,15,68.29,144.83,481.09,9,671.17,0,0,2
1668,23,5,15,68.29,144.83,481.09,9,671.70,0,0,3
1669,23,5,15,68.29,144.83,481.09,9,672.23,0,0,2
1670,23,4,15,68.29,144.83,481.09,9,672.77,0,0,4
1671,23,3,15,68.29,144.83,481.09,9,673.30,0,0,1
1672,23,5,15,68.29,144.83,481.09,9,673.83,0,0,2
1673,23,2,15,68.29,144.83,481.09,9,674.37,0,0,6
1674,23,7,15,68.29,144.83,481.09,9,674.90,0,0,1
1675,24,5,15,66.82,144.46,481.82,9,675.43,1,0,4
1676,24,2,15,66.82,144.46,481.82,9,675.97,0,0,3
1677,24,4,15,66.82,144.46,481.82,9,676.50,0,0,1
1678,24,6,15,66.82,144.46,481.82,9,677.03,0,0,2
1679,24,6,15,66.82,144.46,481.82,9,677.57,0,0,4
1680,24,5,15,66.82,144.46,481.82,9,678.10,0,0,3
1681,24,6,15,66.82,144.46,481.82,9,678.63,0,0,2
1682,24,5,15,66.82,144.46,481.82,9,679.17,0,0,3
1683,24,4,15,66.82,144.46,481.82,9,679.70,0,0,2
1684,24,7,15,66.82,144.46,481.82,9,680.23,0,0,2
1685,24,3,15,66.82,144.46,481.82,9,680.77,0,0,6
1686,23,3,15,66.73,144.24,481.74,9,681.30,0,1,1
1687,23,6,15,66.73,144.24,481.74,9,681.83,0,0,1
1688,23,6,15,66.73,144.24,481.74,9,682.37,0,0,2
1689,23,6,15,66.73,144.24,481.74,9,682.90,0,0,4
1690,23,6,15,66.73,144.24,481.74,9,683.43,0,0,3
1691,23,7,15,66.73,144.24,481.74,9,683.97,0,0,3
1692,23,8,15,66.73,144.24,481.74,9,684.50,0,0,0
1693,23,6,15,66.73,144.24,481.74,9,685.03,0,0,3
1694,24,4,15,66.38,143.86,482.56,9,685.57,1,0,4
1695,24,7,15,66.38,143.86,482.56,9,686.10,0,0,3
1696,24,8,15,66.38,143.86,482.56,9,686.63,0,0,3
1697,24,5,15,66.38,143.86,482.56,9,687.17,0,0,5
1698,24,2,15,66.38,143.86,482.56,9,687.70,0,0,4
1699,24,2,15,66.38,143.86,482.56,9,688.23,0,0,0
1700,24,1,15,66.38,143.86,482.56,9,688.77,0,0,2
1701,24,4,15,66.38,143.86,482.56,9,689.30,0,0,2
1702,24,6,15,66.38,143.86,482.56,9,689.83,0,0,4
1703,24,6,15,66.38,143.86,482.56,9,690.37,0,0,2
1704,24,4,15,66.38,143.86,482.56,9,690.90,0,0,3
1705,24,4,15,66.38,143.86,482.56,9,691.43,0,0,1
1706,24,6,15,66.38,143.86,482.56,9,691.97,0,0,3
1707,25,6,15,66.20,144.38,483.95,9,692.50,1,0,4
1708,25,6,15,66.20,144.38,483.95,9,693.03,0,0,2
1709,25,4,15,66.20,144.38,483.95,9,693.57,0,0,4
1710,25,4,15,66.20,144.38,483.95,9,694.10,0,0,3
1711,27,5,15,65.56,142.57,482.55,9,694.63,2,0,3
1712,27,4,15,65.56,142.57,482.55,9,695.17,0,0,2
1713,26,6,15,66.81,142.82,481.94,9,695.70,0,1,1
1714,26,7,15,66.81,142.82,481.94,9,696.23,0,0,2
1715,26,11,15,66.81,142.82,481.94,9,696.77,0,0,1
1716,26,11,15,66.81,142.82,481.94,9,697.30,0,0,1
1717,26,8,15,66.81,142.82,481.94,9,697.83,0,0,4
1718,26,8,15,66.81,142.82,481.94,9,698.37,0,0,4
1719,26,8,15,66.81,142.82,481.94,9,698.90,0,0,1
1720,26,9,15,66.81,142.82,481.94,9,699.43,0,0,4
1721,26,9,15,66.81,142.82,481.94,9,699.97,0,0,2
1722,26,8,15,66.81,142.82,481.94,9,700.50,0,0,3
1723,26,8,15,66.81,142.82,481.94,9,701.03,0,0,2
1724,26,8,15,66.81,142.82,481.94,9,701.57,0,0,2
1725,26,13,15,66.81,142.82,481.94,9,702.10,0,0,0
1726,26,11,15,66.81,142.82,481.94,9,702.63,0,0,3
1727,26,9,15,66.81,142.82,481.94,9,703.17,0,0,3
1728,26,9,15,66.81,142.82,481.94,9,703.70,0,0,3
1729,26,10,15,66.81,142.82,481.94,9,704.23,0,0,2
1730,25,7,15,66.89,143.85,482.99,9,704.77,0,1,4
1731,24,6,15,67.01,143.79,484.00,9,705.30,0,1,4
1732,24,9,15,67.01,143.79,484.00,9,705.83,0,0,0
1733,24,11,15,67.01,143.79,484.00,9,706.37,0,0,0
1734,24,9,15,67.01,143.79,484.00,9,706.90,0,0,4
1735,24,8,15,67.01,143.79,484.00,9,707.43,0,0,3
1736,24,9,15,67.01,143.79,484.00,9,707.97,0,0,2
1737,24,9,15,67.01,143.79,484.00,9,708.50,0,0,4
1738,24,8,15,67.01,143.79,484.00,9,709.03,0,0,2
1739,24,8,15,67.01,143.79,484.00,9,709.57,0,0,2
1740,24,4,15,67.01,143.79,484.00,9,710.10,0,0,8
1741,24,3,15,67.01,143.79,484.00,9,710.63,0,0,3
1742,24,5,15,67.01,143.79,484.00,9,711.17,0,0,2
1743,24,3,15,67.01,143.79,484.00,9,711.70,0,0,2
1744,24,5,15,67.01,143.79,484.00,9,712.23,0,0,1
1745,24,6,15,67.01,143.79,484.00,9,712.77,0,0,5
1746,24,3,15,67.01,143.79,484.00,9,713.30,0,0,5
1747,24,2,15,67.01,143.79,484.00,9,713.83,0,0,2
1748,24,5,15,67.01,143.79,484.00,9,714.37,0,0,0
1749,24,8,15,67.01,143.79,484.00,9,714.90,0,0,0
1750,24,6,15,67.01,143.79,484.00,9,715.43,0,0,5
1751,24,4,15,67.01,143.79,484.00,9,715.97,0,0,5
1752,25,5,15,66.55,143.57,483.06,9,716.50,1,0,3
1753,25,5,15,66.55,143.57,483.06,9,717.03,0,0,1
1754,24,5,15,66.37,145.13,484.60,9,717.57,0,1,3
1755,24,5,15,66.37,145.13,484.60,9,718.10,0,0,2
1756,24,5,15,66.37,145.13,484.60,9,718.63,0,0,4
1757,25,4,15,66.94,145.86,483.69,9,719.17,1,0,2
1758,25,4,15,66.94,145.86,483.69,9,719.70,0,0,1
1759,25,5,15,66.94,145.86,483.69,9,720.23,0,0,5
1760,25,3,15,66.94,145.86,483.69,9,720.77,0,0,3
1761,25,5,15,66.94,145.86,483.69,9,721.30,0,0,1
1762,25,3,15,66.94,145.86,483.69,9,721.83,0,0,5
1763,25,4,15,66.94,145.86,483.69,9,722.37,0,0,1
1764,25,6,15,66.94,145.86,483.69,9,722.90,0,0,3
1765,25,5,15,66.94,145.86,483.69,9,723.43,0,0,2
1766,25,7,15,66.94,145.86,483.69,9,723.97,0,0,1
1767,25,7,15,66.94,145.86,483.69,9,724.50,0,0,3
1768,25,6,15,66.94,145.86,483.69,9,725.03,0,0,2
1769,25,7,15,66.94,145.86,483.69,9,725.57,0,0,2
1770,25,8,15,66.94,145.86,483.69,9,726.10,0,0,2
1771,25,9,15,66.94,145.86,483.69,9,726.63,0,0,3
1772,25,10,15,66.94,145.86,483.69,9,727.17,0,0,0
1773,25,9,15,66.94,145.86,483.69,9,727.70,0,0,3
1774,23,8,15,66.22,143.44,485.32,9,728.23,0,2,4
1775,23,5,15,66.22,143.44,485.32,9,728.77,0,0,5
1776,24,5,15,66.54,142.10,485.63,10,729.30,1,0,5
1777,23,5,15,67.52,142.96,485.61,10,729.83,0,1,2
1778,23,6,15,67.52,142.96,485.61,10,730.37,0,0,2
1779,23,4,15,67.52,142.96,485.61,10,730.90,0,0,6
1780,22,3,15,68.07,143.17,486.76,10,731.43,0,1,3
1781,22,3,15,68.07,143.17,486.76,10,731.97,0,0,2
1782,21,3,15,68.36,142.51,485.31,10,732.50,0,1,2
1783,21,6,15,68.36,142.51,485.31,10,733.03,0,0,1
1784,21,3,15,68.36,142.51,485.31,10,733.57,0,0,3
1785,21,5,15,68.36,142.51,485.31,10,734.10,0,0,2
1786,21,6,15,68.36,142.51,485.31,10,734.63,0,0,1
1787,21,7,15,68.36,142.51,485.31,10,735.17,0,0,3
1788,22,4,15,68.73,143.96,485.32,10,735.70,1,0,4
1789,22,5,15,68.73,143.96,485.32,10,736.23,0,0,2
1790,22,8,15,68.73,143.96,485.32,10,736.77,0,0,0
1791,22,7,15,68.73,143.96,485.32,10,737.30,0,0,3
1792,22,4,15,68.73,143.96,485.32,10,737.83,0,0,4
1793,22,8,15,68.73,143.96,485.32,10,738.37,0,0,3
1794,22,5,15,68.73,143.96,485.32,10,738.90,0,0,5
1795,22,4,15,68.73,143.96,485.32,10,739.43,0,0,1
1796,22,3,15,68.73,143.96,485.32,10,739.97,0,0,4
1797,22,5,15,68.73,143.96,485.32,10,740.50,0,0,2
1798,22,8,15,68.73,143.96,485.32,10,741.03,0,0,1
1799,22,6,15,68.73,143.96,485.32,10,741.57,0,0,4
1800,22,6,15,68.73,143.96,485.32,10,742.10,0,0,2
1801,22,2,15,68.73,143.96,485.32,10,742.63,0,0,4
1802,22,4,15,68.73,143.96,485.32,10,743.17,0,0,1
1803,22,4,15,68.73,143.96,485.32,10,743.70,0,0,3
1804,22,4,15,68.73,143.96,485.32,10,744.23,0,0,3
1805,22,6,15,68.73,143.96,485.32,10,744.77,0,0,2
1806,22,6,15,68.73,143.96,485.32,10,745.30,0,0,2
1807,22,4,15,68.50,143.50,485.33,10,745.83,1,1,3
1808,22,2,15,68.50,143.50,485.33,10,746.37,0,0,2
1809,22,4,15,68.50,143.50,485.33,10,746.90,0,0,3
1810,22,5,15,68.50,143.50,485.33,10,747.43,0,0,2
1811,22,5,15,68.50,143.50,485.33,10,747.97,0,0,4
1812,22,5,15,68.50,143.50,485.33,10,748.50,0,0,2
1813,22,7,15,68.50,143.50,485.33,10,749.03,0,0,2
1814,21,5,15,69.37,144.50,485.84,10,749.57,0,1,2
1815,21,6,15,69.37,144.50,485.84,10,750.10,0,0,4
1816,21,7,15,69.37,144.50,485.84,10,750.63,0,0,2
1817,21,4,15,69.37,144.50,485.84,10,751.17,0,0,7
1818,21,2,15,69.37,144.50,485.84,10,751.70,0,0,2
1819,21,1,15,69.37,144.50,485.84,10,752.23,0,0,3
